Cycle Time,Latitude,Longitude,AltAGL,Pitch,Roll,GndSpd
1.000001,39.899307,-104.695816,0.283703,12.077942,-0.033294,0.000215
1.000001,39.899307,-104.695816,0.283669,12.078449,-0.033152,0.000482
1.000001,39.899307,-104.695816,0.283814,12.078502,-0.038926,0.000506
1.000001,39.899307,-104.695816,0.283685,12.077615,-0.035661,0.001053
1.000001,39.899307,-104.695816,0.283852,12.078857,-0.034943,0.000898
1.000001,39.899307,-104.695816,0.28389,12.07943,-0.034287,0.000437
1.000001,39.899307,-104.695816,0.283952,12.079141,-0.034358,0.000599
1.000001,39.899307,-104.695816,0.283945,12.080037,-0.035185,0.000509
1.000001,39.899307,-104.695816,0.283933,12.079655,-0.036563,0.000486
1.000001,39.899307,-104.695816,0.283672,12.078982,-0.035956,0.00035
1.000001,39.899307,-104.695816,0.284001,12.0801,-0.034906,0.00027
1.000001,39.899307,-104.695816,0.283902,12.079283,-0.036226,0.000518
1.000001,39.899307,-104.695816,0.283613,12.077332,-0.033729,0.000383
1.000001,39.899307,-104.695816,0.283677,12.077878,-0.0346,0.000226
1.000001,39.899307,-104.695816,0.283775,12.078016,-0.037294,0.000429
1.000001,39.899307,-104.695816,0.283792,12.078635,-0.039346,0.000665
1.000001,39.899307,-104.695816,0.283839,12.078649,-0.032972,0.000183
1.000001,39.899307,-104.695816,0.283839,12.077927,-0.037556,0.000319
1.000001,39.899307,-104.695816,0.283868,12.078408,-0.036885,0.000401
1.000001,39.899307,-104.695816,0.283712,12.078228,-0.033972,0.000501
1.000001,39.899307,-104.695816,0.283733,12.078957,-0.030879,0.000217
1.000001,39.899307,-104.695816,0.283821,12.07826,-0.03698,0.000868
1.000334,39.899307,-104.695816,0.283769,12.078183,-0.042645,0.000163
1.000001,39.899307,-104.695816,0.283971,12.079782,-0.035385,0.000412
1.000001,39.899307,-104.695816,0.284036,12.079955,-0.03446,0.000633
1.000001,39.899307,-104.695816,0.283986,12.080073,-0.039245,0.000482
1.000001,39.899307,-104.695816,0.283837,12.079729,-0.032996,0.00067
1.000001,39.899307,-104.695816,0.283624,12.077806,-0.033645,0.000944
1.000001,39.899307,-104.695816,0.283925,12.079182,-0.034148,0.000377
1.000001,39.899307,-104.695816,0.283793,12.078578,-0.035591,0.000341
1.000001,39.899307,-104.695816,0.283709,12.078876,-0.036299,0.000306
1.000001,39.899307,-104.695816,0.283901,12.07786,-0.036995,0.0008
1.000001,39.899307,-104.695816,0.283877,12.077794,-0.033387,0.000466
1.000001,39.899307,-104.695816,0.283773,12.078146,-0.03649,0.00049
1.000001,39.899307,-104.695816,0.283797,12.078053,-0.033372,0.000297
1.000001,39.899307,-104.695816,0.283788,12.07871,-0.036926,0.000268
1.000001,39.899307,-104.695816,0.283939,12.079703,-0.039113,0.000656
1.000001,39.899307,-104.695816,0.283774,12.07838,-0.03701,0.000138
1.000001,39.899307,-104.695816,0.283841,12.077522,-0.034397,0.00042
1.000001,39.899307,-104.695816,0.283785,12.079442,-0.038499,0.000764
1.000001,39.899307,-104.695816,0.283953,12.078785,-0.033694,0.000277
1.000001,39.899307,-104.695816,0.283804,12.078046,-0.03561,0.000316
1.000001,39.899307,-104.695816,0.28393,12.078904,-0.032907,7e-05
1.000001,39.899307,-104.695816,0.284081,12.080048,-0.041904,0.000835
1.008636,39.899307,-104.695816,0.283966,12.078919,-0.029952,0.000562
1.000001,39.899307,-104.695816,0.283861,12.07718,-0.034474,0.000616
1.000001,39.899307,-104.695816,0.283983,12.079793,-0.036109,0.000245
1.000001,39.899307,-104.695816,0.283966,12.079204,-0.037007,0.00104
1.000001,39.899307,-104.695816,0.283681,12.077706,-0.038577,0.000395
1.000001,39.899307,-104.695816,0.283865,12.078666,-0.0318,0.000202
1.000001,39.899307,-104.695816,0.283966,12.079199,-0.037762,0.00031
1.000001,39.899307,-104.695816,0.283805,12.078839,-0.035266,0.000107
1.000001,39.899307,-104.695816,0.283923,12.078873,-0.037967,0.000613
1.000001,39.899307,-104.695816,0.28385,12.079825,-0.033374,0.000168
1.000001,39.899307,-104.695816,0.283888,12.078472,-0.039258,0.000551
1.000001,39.899307,-104.695816,0.283907,12.079045,-0.033102,0.000821
1.000001,39.899307,-104.695816,0.283847,12.078195,-0.039552,0.000549
1.0091,39.899307,-104.695816,0.283894,12.079569,-0.031854,0.000872
1.000001,39.899307,-104.695816,0.283844,12.079972,-0.036642,0.001342
1.000001,39.899307,-104.695816,0.283879,12.077824,-0.035657,0.000573
1.000001,39.899307,-104.695816,0.283746,12.077293,-0.036027,0.000248
1.000001,39.899307,-104.695816,0.284025,12.079215,-0.03466,0.000262
1.000001,39.899307,-104.695816,0.283908,12.078963,-0.034086,0.000478
1.000001,39.899307,-104.695816,0.283869,12.078479,-0.036629,0.000538
1.000001,39.899307,-104.695816,0.28417,12.080656,-0.03546,0.000216
1.000001,39.899307,-104.695816,0.283785,12.079198,-0.034977,0.000316
1.000001,39.899307,-104.695816,0.284098,12.079797,-0.035279,0.000284
1.000001,39.899307,-104.695816,0.283933,12.079376,-0.037075,0.000167
1.000001,39.899307,-104.695816,0.283899,12.079144,-0.03612,0.00027
1.000001,39.899307,-104.695816,0.283939,12.079459,-0.034527,0.000709
1.000001,39.899307,-104.695816,0.283958,12.079597,-0.032719,0.000943
1.000001,39.899307,-104.695816,0.28392,12.078471,-0.035487,0.000976
1.004922,39.899307,-104.695816,0.284,12.079698,-0.039237,0.000276
1.000001,39.899307,-104.695816,0.283971,12.07946,-0.033832,0.000861
1.000001,39.899307,-104.695816,0.283963,12.079354,-0.040025,0.000452
1.000001,39.899307,-104.695816,0.283802,12.077775,-0.037781,0.000656
1.000001,39.899307,-104.695816,0.283948,12.079459,-0.034816,0.000634
1.000001,39.899307,-104.695816,0.283755,12.077739,-0.037966,0.000433
1.000001,39.899307,-104.695816,0.283875,12.079262,-0.035847,0.000601
1.000001,39.899307,-104.695816,0.283815,12.077886,-0.039938,0.000519
1.000001,39.899307,-104.695816,0.283926,12.078838,-0.035906,0.000438
1.000001,39.899307,-104.695816,0.28403,12.079751,-0.035038,0.00058
1.000001,39.899307,-104.695816,0.283687,12.077992,-0.032342,0.000268
1.000001,39.899307,-104.695816,0.28401,12.078997,-0.033669,0.000474
1.000001,39.899307,-104.695816,0.284071,12.080485,-0.034755,0.000497
1.000001,39.899307,-104.695816,0.283716,12.076618,-0.038729,0.000329
1.000001,39.899307,-104.695816,0.283874,12.07859,-0.035709,0.000306
1.000001,39.899307,-104.695816,0.283954,12.079077,-0.034652,0.000477
1.000001,39.899307,-104.695816,0.283782,12.077842,-0.03774,0.000844
1.000001,39.899307,-104.695816,0.28409,12.079441,-0.038532,0.000263
1.000001,39.899307,-104.695816,0.283954,12.079022,-0.03123,0.001463
1.000001,39.899307,-104.695816,0.283966,12.079011,-0.036134,0.001266
1.000001,39.899307,-104.695816,0.284226,12.078463,-0.037064,0.000552
1.000001,39.899307,-104.695816,0.283763,12.078566,-0.032673,0.001065
1.000001,39.899307,-104.695816,0.283825,12.077446,-0.03902,0.000651
1.000001,39.899307,-104.695816,0.284008,12.079897,-0.035175,0.000168
1.000001,39.899307,-104.695816,0.283769,12.079294,-0.037586,0.000646
1.000005,39.899307,-104.695816,0.283736,12.079207,-0.033377,0.00097
1.000001,39.899307,-104.695816,0.283864,12.078217,-0.03619,0.000888
1.000001,39.899307,-104.695816,0.283975,12.078364,-0.03409,0.000445
1.000001,39.899307,-104.695816,0.283961,12.079601,-0.030445,0.000763
1.000001,39.899307,-104.695816,0.283889,12.079062,-0.034438,0.000456
1.000001,39.899307,-104.695816,0.2841,12.079545,-0.033261,0.000554
1.000001,39.899307,-104.695816,0.283992,12.078693,-0.036193,0.00058
1.00143,39.899307,-104.695816,0.283759,12.077823,-0.038333,0.000598
1.000001,39.899307,-104.695816,0.283661,12.07747,-0.038115,0.000793
1.000001,39.899307,-104.695816,0.28379,12.079455,-0.03406,0.000133
1.000001,39.899307,-104.695816,0.283934,12.078752,-0.039584,0.000204
1.000001,39.899307,-104.695816,0.283916,12.078456,-0.040308,0.000592
1.000001,39.899307,-104.695816,0.283984,12.079812,-0.033994,0.000891
1.000001,39.899307,-104.695816,0.283922,12.078293,-0.035613,0.000341
1.000001,39.899307,-104.695816,0.283917,12.07917,-0.030734,0.000234
1.000001,39.899307,-104.695816,0.283862,12.077296,-0.035328,0.000307
1.000001,39.899307,-104.695816,0.283865,12.079187,-0.03497,0.000247
1.006245,39.899307,-104.695816,0.283937,12.079863,-0.037418,0.000793
1.000001,39.899307,-104.695816,0.283754,12.078009,-0.041787,0.000717
1.000001,39.899307,-104.695816,0.283924,12.07892,-0.036223,0.000218
1.000001,39.899307,-104.695816,0.284008,12.079827,-0.035277,0.000185
1.000001,39.899307,-104.695816,0.284173,12.080174,-0.034679,0.00033
1.000097,39.899307,-104.695816,0.283974,12.078891,-0.038701,0.000128
1.000001,39.899307,-104.695816,0.283931,12.078846,-0.040358,0.000771
1.000001,39.899307,-104.695816,0.283851,12.078625,-0.034906,0.00069
1.000001,39.899307,-104.695816,0.284027,12.079679,-0.034871,0.000133
1.000001,39.899307,-104.695816,0.28377,12.07819,-0.03508,0.000192
1.000001,39.899307,-104.695816,0.283822,12.078495,-0.035809,0.00043
1.000001,39.899307,-104.695816,0.284141,12.080442,-0.035645,0.000559
1.000001,39.899307,-104.695816,0.283898,12.078767,-0.033934,0.0004
1.000001,39.899307,-104.695816,0.283904,12.078567,-0.038521,0.000236
1.000001,39.899307,-104.695816,0.283904,12.079172,-0.034475,0.000504
1.000001,39.899307,-104.695816,0.283874,12.078688,-0.0384,0.000419
1.000001,39.899307,-104.695816,0.283933,12.079529,-0.033498,0.000305
1.000001,39.899307,-104.695816,0.283937,12.079381,-0.035044,0.000411
1.00075,39.899307,-104.695816,0.284038,12.079069,-0.034993,0.000746
1.000001,39.899307,-104.695816,0.283852,12.078914,-0.039152,0.000656
1.000001,39.899307,-104.695816,0.284019,12.079109,-0.032767,0.000515
1.000001,39.899307,-104.695816,0.284039,12.079035,-0.038211,0.000221
1.000001,39.899307,-104.695816,0.284029,12.077627,-0.033515,0.000597
1.000001,39.899307,-104.695816,0.284175,12.080316,-0.037802,0.000878
1.000001,39.899307,-104.695816,0.283953,12.07885,-0.038289,0.000552
1.000001,39.899307,-104.695816,0.284052,12.079314,-0.034426,0.000797
1.000001,39.899307,-104.695816,0.28382,12.078316,-0.04082,0.000452
1.000001,39.899307,-104.695816,0.284074,12.079422,-0.037342,0.000537
1.000001,39.899307,-104.695816,0.283961,12.079252,-0.038387,0.000779
1.000001,39.899307,-104.695816,0.283983,12.078953,-0.036554,0.000777
1.000001,39.899307,-104.695816,0.283884,12.078623,-0.038349,0.000622
1.000001,39.899307,-104.695816,0.284152,12.080384,-0.036165,0.000389
1.000001,39.899307,-104.695816,0.283772,12.078353,-0.039685,0.000322
1.000001,39.899307,-104.695816,0.283776,12.077705,-0.036773,0.000762
1.000001,39.899307,-104.695816,0.283761,12.078073,-0.033878,0.000818
1.000001,39.899307,-104.695816,0.283929,12.079066,-0.040615,0.00035
1.000001,39.899307,-104.695816,0.283961,12.079653,-0.034579,0.000355
1.000001,39.899307,-104.695816,0.28401,12.079826,-0.035672,0.00052
1.000001,39.899307,-104.695816,0.283738,12.078757,-0.036528,0.00064
1.000001,39.899307,-104.695816,0.284178,12.081765,-0.035876,0.000293
1.000001,39.899307,-104.695816,0.283845,12.078586,-0.03438,0.000555
1.000001,39.899307,-104.695816,0.283856,12.07858,-0.03132,0.000387
1.000001,39.899307,-104.695816,0.283869,12.078656,-0.033736,0.000261
1.000001,39.899307,-104.695816,0.283984,12.078663,-0.033188,0.000572
1.000001,39.899307,-104.695816,0.283866,12.078743,-0.036517,0.000537
1.000001,39.899307,-104.695816,0.283994,12.079364,-0.038535,0.000492
1.000001,39.899307,-104.695816,0.284122,12.079245,-0.034946,0.000361
1.000001,39.899307,-104.695816,0.284178,12.079597,-0.038713,0.000232
1.000001,39.899307,-104.695816,0.283913,12.079288,-0.034245,0.000605
1.000004,39.899307,-104.695816,0.283996,12.079108,-0.033984,0.000405
1.000001,39.899307,-104.695816,0.283858,12.077974,-0.036533,0.000526
1.000001,39.899307,-104.695816,0.283948,12.079047,-0.03604,0.000347
1.000001,39.899307,-104.695816,0.283811,12.078221,-0.033058,0.000538
1.000001,39.899307,-104.695816,0.284127,12.080224,-0.035198,0.000277
1.00469,39.899307,-104.695816,0.284024,12.079175,-0.039066,0.000133
1.000001,39.899307,-104.695816,0.283843,12.078091,-0.03269,0.000726
1.000001,39.899307,-104.695816,0.283939,12.078759,-0.03414,0.000651
1.000001,39.899307,-104.695816,0.283981,12.079357,-0.040291,0.000591
1.000001,39.899307,-104.695816,0.283933,12.079047,-0.036852,0.000493
1.000001,39.899307,-104.695816,0.283931,12.079149,-0.03497,0.000693
1.000001,39.899307,-104.695816,0.284008,12.079026,-0.037566,0.000157
1.000001,39.899307,-104.695816,0.283935,12.078796,-0.038204,0.000367
1.000001,39.899307,-104.695816,0.28367,12.07747,-0.036878,0.000378
1.000001,39.899307,-104.695816,0.283939,12.079208,-0.03068,0.000644
1.000001,39.899307,-104.695816,0.283882,12.078029,-0.037456,0.000553
1.000001,39.899307,-104.695816,0.28387,12.077799,-0.038312,0.000745
1.000001,39.899307,-104.695816,0.284056,12.079769,-0.034469,0.000334
1.000001,39.899307,-104.695816,0.283942,12.078927,-0.035714,0.000209
1.000001,39.899307,-104.695816,0.28399,12.080447,-0.037158,0.000747
1.000001,39.899307,-104.695816,0.283697,12.076576,-0.033669,0.000694
1.000001,39.899307,-104.695816,0.283812,12.0786,-0.038883,0.00101
1.000322,39.899307,-104.695816,0.28403,12.08063,-0.035879,0.000461
1.000001,39.899307,-104.695816,0.28389,12.079329,-0.036285,0.000529
1.000001,39.899307,-104.695816,0.28399,12.080175,-0.037403,0.000298
1.000001,39.899307,-104.695816,0.283936,12.078154,-0.039504,0.000355
1.000001,39.899307,-104.695816,0.283859,12.078049,-0.032617,0.000144
1.003394,39.899307,-104.695816,0.283882,12.0783,-0.036339,0.000746
1.000001,39.899307,-104.695816,0.283967,12.07895,-0.034626,0.000574
1.000001,39.899307,-104.695816,0.28395,12.079394,-0.035763,0.000399
1.000001,39.899307,-104.695816,0.284235,12.081043,-0.035932,0.000558
1.000001,39.899307,-104.695816,0.283951,12.078975,-0.036698,0.00044
1.007854,39.899307,-104.695816,0.283957,12.07714,-0.033984,0.000486
1.000001,39.899307,-104.695816,0.283856,12.077368,-0.037629,0.000723
1.000001,39.899307,-104.695816,0.284041,12.080051,-0.033766,0.000552
1.000001,39.899307,-104.695816,0.283888,12.078609,-0.037733,0.000468
1.000001,39.899307,-104.695816,0.284073,12.081156,-0.033865,0.000707
1.000001,39.899307,-104.695816,0.284171,12.081001,-0.037923,0.001058
1.000001,39.899307,-104.695816,0.283965,12.078958,-0.03048,0.000368
1.000001,39.899307,-104.695816,0.283882,12.078484,-0.034624,0.000549
1.000001,39.899307,-104.695816,0.284029,12.079539,-0.038041,0.000345
1.000001,39.899307,-104.695816,0.284168,12.080164,-0.040708,0.0003
1.000001,39.899307,-104.695816,0.28383,12.077997,-0.03603,0.000544
1.000001,39.899307,-104.695816,0.28393,12.078947,-0.033249,0.000146
1.006383,39.899307,-104.695816,0.284022,12.079633,-0.039104,0.000798
1.000001,39.899307,-104.695816,0.284046,12.080678,-0.036068,0.000192
1.000001,39.899307,-104.695816,0.284102,12.080226,-0.038606,0.000371
1.000001,39.899307,-104.695816,0.283927,12.07934,-0.034256,0.000281
1.000001,39.899307,-104.695816,0.283829,12.079105,-0.040669,0.000485
1.000001,39.899307,-104.695816,0.283792,12.077506,-0.032476,0.000485
1.000001,39.899307,-104.695816,0.283796,12.078635,-0.038373,0.001104
1.000001,39.899307,-104.695816,0.284069,12.078801,-0.031545,0.00042
1.000001,39.899307,-104.695816,0.283714,12.078475,-0.035812,0.000763
1.000001,39.899307,-104.695816,0.283867,12.079259,-0.035923,0.001111
1.000001,39.899307,-104.695816,0.283867,12.07788,-0.037699,0.000477
1.000001,39.899307,-104.695816,0.28408,12.079569,-0.036244,0.000221
1.000001,39.899307,-104.695816,0.283962,12.079536,-0.033968,0.000191
1.000001,39.899307,-104.695816,0.283914,12.079473,-0.035069,0.0005
1.000001,39.899307,-104.695816,0.284162,12.080331,-0.037155,0.00045
1.000001,39.899307,-104.695816,0.28403,12.079173,-0.033668,0.000432
1.000001,39.899307,-104.695816,0.284171,12.080371,-0.035554,0.000373
1.000001,39.899307,-104.695816,0.284116,12.079257,-0.035575,0.000245
1.000001,39.899307,-104.695816,0.284118,12.080175,-0.038362,0.000124
1.000001,39.899307,-104.695816,0.284158,12.080078,-0.030741,0.000186
1.000001,39.899307,-104.695816,0.284099,12.080095,-0.03035,0.000494
1.000001,39.899307,-104.695816,0.284125,12.079599,-0.033072,0.000278
1.000001,39.899307,-104.695816,0.284072,12.079898,-0.036714,0.000264
1.000001,39.899307,-104.695816,0.284108,12.079442,-0.034209,0.00029
1.000001,39.899307,-104.695816,0.284037,12.079185,-0.04249,0.000403
1.000001,39.899307,-104.695816,0.283917,12.078691,-0.039681,0.000281
1.000001,39.899307,-104.695816,0.284069,12.080333,-0.035527,0.000331
1.000001,39.899307,-104.695816,0.28389,12.078168,-0.037982,0.000318
1.000001,39.899307,-104.695816,0.284,12.079854,-0.034648,0.000229
1.000001,39.899307,-104.695816,0.284026,12.079483,-0.039048,0.000188
1.000001,39.899307,-104.695816,0.28403,12.079132,-0.037787,0.000424
1.000001,39.899307,-104.695816,0.284033,12.07956,-0.032618,0.000505
1.000001,39.899307,-104.695816,0.283834,12.078378,-0.033011,0.000265
1.000001,39.899307,-104.695816,0.284072,12.078733,-0.038094,0.000811
1.000001,39.899307,-104.695816,0.2843,12.081246,-0.035932,0.000435
1.000001,39.899307,-104.695816,0.283889,12.078804,-0.038822,0.000411
1.000001,39.899307,-104.695816,0.284061,12.079116,-0.035446,0.000414
1.000001,39.899307,-104.695816,0.28396,12.079462,-0.030125,0.000474
1.000001,39.899307,-104.695816,0.283742,12.078026,-0.037951,0.000474
1.000001,39.899307,-104.695816,0.284152,12.079432,-0.036166,0.000418
1.000001,39.899307,-104.695816,0.284051,12.079932,-0.036577,0.001045
1.000001,39.899307,-104.695816,0.284163,12.080495,-0.037666,0.000574
1.000001,39.899307,-104.695816,0.284094,12.079206,-0.034339,0.000464
1.000001,39.899307,-104.695816,0.284112,12.07957,-0.037338,0.00097
1.000001,39.899307,-104.695816,0.284049,12.080814,-0.036417,0.000435
1.000001,39.899307,-104.695816,0.284016,12.079206,-0.036296,0.000627
1.000001,39.899307,-104.695816,0.283855,12.078682,-0.032874,0.00043
1.000001,39.899307,-104.695816,0.284113,12.080021,-0.032965,0.000325
1.000001,39.899307,-104.695816,0.283919,12.078761,-0.040378,0.000469
1.000001,39.899307,-104.695816,0.283988,12.077301,-0.035042,0.000542
1.000001,39.899307,-104.695816,0.284221,12.080485,-0.031873,0.000622
1.000001,39.899307,-104.695816,0.283949,12.079865,-0.032973,0.000424
1.000001,39.899307,-104.695816,0.284142,12.080625,-0.03495,0.000677
1.000001,39.899307,-104.695816,0.284227,12.080708,-0.036341,0.000352
1.000001,39.899307,-104.695816,0.284044,12.079273,-0.037722,0.000588
1.000001,39.899307,-104.695816,0.283915,12.078952,-0.041784,0.000533
1.000001,39.899307,-104.695816,0.284022,12.079624,-0.036585,0.000369
1.000001,39.899307,-104.695816,0.284044,12.07996,-0.038339,0.000704
1.000001,39.899307,-104.695816,0.284123,12.079777,-0.034864,0.000432
1.000001,39.899307,-104.695816,0.283971,12.078496,-0.036,0.001158
1.000001,39.899307,-104.695816,0.284024,12.079044,-0.037008,0.000183
1.000001,39.899307,-104.695816,0.283984,12.079206,-0.031002,0.000489
1.000001,39.899307,-104.695816,0.283986,12.079065,-0.031883,0.000571
1.000001,39.899307,-104.695816,0.283932,12.079247,-0.035255,0.000472
1.000001,39.899307,-104.695816,0.284028,12.079822,-0.040032,0.000749
1.000001,39.899307,-104.695816,0.283754,12.077804,-0.03775,0.0008
1.000001,39.899307,-104.695816,0.284082,12.079735,-0.037383,0.000171
1.000001,39.899307,-104.695816,0.284092,12.079343,-0.034435,0.000177
1.000001,39.899307,-104.695816,0.284162,12.078874,-0.033763,0.000484
1.000001,39.899307,-104.695816,0.284221,12.079759,-0.038662,0.000243
1.000001,39.899307,-104.695816,0.284123,12.079752,-0.036369,0.000235
1.000001,39.899307,-104.695816,0.284026,12.079185,-0.038292,0.000777
1.000001,39.899307,-104.695816,0.284003,12.079096,-0.033747,0.000346
